Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2477710247039795	0	21.297873	10.418712	58.0	9.0	21.29787234042553	10.418712489609733	1001	1001
0.25816917419433594	0	20.734694	12.134913	70.0	9.0	20.73469387755102	12.134914226051865	1016	1016
0.26069211959838867	0	29.171429	14.405328	68.0	12.0	29.17142857142857	14.405327812575287	1021	1021
0.20159578323364258	0	19.862745	9.591702	68.0	9.0	19.862745098039216	9.591703130050732	1013	1013
0.21146702766418457	0	30.575758	21.217531	99.0	10.0	30.575757575757574	21.217531777497335	1009	1009
0.19499421119689941	0	31.59375	19.27897	87.0	10.0	31.59375	19.278970691857488	1011	1011
0.21183395385742188	0	27.078947	15.516345	85.0	10.0	27.07894736842105	15.516343809279176	1029	1029
0.21028423309326172	0	40.24	30.0217	131.0	11.0	40.24	30.021698819353976	1006	1006
0.19936895370483398	0	37.592594	19.99122	106.0	11.0	37.592592592592595	19.991218922797184	1015	1015
0.20236706733703613	0	24.0	12.299826	65.0	9.0	24.0	12.299825782738319	1008	1008
0.20377898216247559	0	62.6875	39.711018	162.0	19.0	62.6875	39.71101665470175	1003	1003
0.19964218139648438	0	51.4	37.26312	167.0	12.0	51.4	37.263118495370186	1028	1028
0.2010791301727295	0	28.527779	16.289885	66.0	10.0	28.52777777777778	16.289884576207804	1027	1027
0.22654485702514648	0	83.15385	20.365303	133.0	46.0	83.15384615384616	20.365302898070965	1081	1081
0.19588613510131836	0	55.05263	32.66009	123.0	9.0	55.05263157894737	32.6600894126641	1046	1046
0.22248411178588867	0	23.066668	9.365184	49.0	10.0	23.066666666666666	9.365183749754548	1038	1038
0.21490192413330078	0	92.0	52.916744	200.0	40.0	92.0	52.91674421373464	1012	1012
0.1976919174194336	0	65.3125	19.59821	100.0	29.0	65.3125	19.598210218027564	1045	1045
0.21158409118652344	0	24.707317	13.048211	59.0	10.0	24.70731707317073	13.048210609849031	1013	1013
0.20701384544372559	0	93.63636	32.516495	154.0	42.0	93.63636363636364	32.516492954339135	1030	1030
0.20203208923339844	0	76.57143	25.401672	125.0	21.0	76.57142857142857	25.40167116469276	1072	1072
0.21379613876342773	0	27.833334	16.308653	79.0	11.0	27.833333333333332	16.308654825650773	1002	1002
0.2202749252319336	0	120.333336	19.032137	156.0	96.0	120.33333333333333	19.03213656482693	1083	1083
0.19480609893798828	0	129.75	35.870426	200.0	62.0	129.75	35.87042653774834	1038	1038
0.2120218276977539	0	33.833332	19.906588	96.0	12.0	33.833333333333336	19.906587407745764	1015	1015
0.21253418922424316	0	95.63636	35.499737	138.0	19.0	95.63636363636364	35.49973809704345	1052	1052
0.20063424110412598	0	103.0	42.163967	200.0	40.0	103.0	42.163965657893236	1030	1030
0.21151208877563477	0	28.657143	13.606601	54.0	11.0	28.65714285714286	13.606601039081534	1003	1003
0.2184288501739502	0	118.0	38.29418	163.0	45.0	118.0	38.29418290608176	1062	1062
0.20454096794128418	0	154.14285	54.03551	200.0	29.0	154.14285714285714	54.0355136432872	1079	1079
0.21272587776184082	0	29.617647	13.648992	62.0	12.0	29.61764705882353	13.648992003036778	1007	1007
0.22703099250793457	0	123.44444	28.74451	170.0	61.0	123.44444444444444	28.74451101654448	1111	1111
0.21712803840637207	0	160.85715	36.490425	200.0	108.0	160.85714285714286	36.490423680853084	1126	1126
0.21766304969787598	0	30.5	23.093481	120.0	12.0	30.5	23.09348010866729	1037	1037
0.23401284217834473	0	167.28572	24.022099	200.0	127.0	167.28571428571428	24.022098669554165	1171	1171
0.2212979793548584	0	154.71428	29.479845	200.0	107.0	154.71428571428572	29.47984437696027	1083	1083
0.2166757583618164	0	43.041668	21.384338	89.0	15.0	43.041666666666664	21.384338440914078	1033	1033
0.2232210636138916	0	145.57143	28.769316	200.0	113.0	145.57142857142858	28.76931471877207	1019	1019
0.20361709594726562	0	131.0	50.54206	200.0	67.0	131.0	50.54206169122902	1048	1048
0.2123699188232422	0	36.32143	21.319096	95.0	14.0	36.32142857142857	21.319095349723735	1017	1017
0.21505188941955566	0	147.0	37.917202	200.0	93.0	147.0	37.9172030312665	1029	1029
0.19839215278625488	0	148.42857	48.688095	200.0	58.0	148.42857142857142	48.688095179878395	1039	1039
