Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.21313095092773438	0	128.125	47.237267	200.0	72.0	128.125	47.237266802811526	1025	1025
0.20338129997253418	0	177.33333	21.676922	200.0	139.0	177.33333333333334	21.676920650518813	1064	1064
0.2192671298980713	0	43.826088	19.027788	76.0	12.0	43.82608695652174	19.027787858157534	1008	1008
0.2397611141204834	0	114.0	40.032486	190.0	67.0	114.0	40.03248680759165	1140	1140
0.22086191177368164	0	194.83333	5.8996234	200.0	184.0	194.83333333333334	5.899623340142619	1169	1169
0.21983909606933594	0	49.190475	24.369417	125.0	19.0	49.19047619047619	24.36941691394408	1033	1033
0.22079706192016602	0	118.55556	34.947933	171.0	68.0	118.55555555555556	34.94793305320585	1067	1067
0.22396111488342285	0	193.16667	8.274795	200.0	176.0	193.16666666666666	8.274794391537606	1159	1159
0.22066307067871094	0	55.666668	25.34868	118.0	14.0	55.666666666666664	25.348679562366865	1002	1002
0.24281620979309082	0	126.77778	41.184616	200.0	84.0	126.77777777777777	41.18461896759727	1141	1141
0.23418307304382324	0	196.0	5.2915025	200.0	186.0	196.0	5.291502622129181	1176	1176
0.21354103088378906	0	46.409092	22.678902	99.0	12.0	46.40909090909091	22.678903073740123	1021	1021
0.2436678409576416	0	167.85715	37.357075	200.0	92.0	167.85714285714286	37.35707456972726	1175	1175
0.24558401107788086	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22663402557373047	0	55.736843	21.877272	101.0	17.0	55.73684210526316	21.877270361010613	1059	1059
0.22126388549804688	0	176.16667	27.333841	200.0	131.0	176.16666666666666	27.33384145869162	1057	1057
0.2277359962463379	0	189.83333	22.73336	200.0	139.0	189.83333333333334	22.73335777124786	1139	1139
0.212968111038208	0	48.142857	15.341465	74.0	26.0	48.142857142857146	15.34146486544512	1011	1011
0.21958303451538086	0	169.66667	21.730675	200.0	144.0	169.66666666666666	21.73067468400883	1018	1018
0.2135469913482666	0	181.83333	40.621906	200.0	91.0	181.83333333333334	40.62190159124618	1091	1091
0.22803592681884766	0	61.64706	38.03859	181.0	19.0	61.64705882352941	38.038589038703364	1048	1048
0.21642398834228516	0	149.85715	32.082165	200.0	123.0	149.85714285714286	32.082164922624045	1049	1049
0.20983576774597168	0	172.16667	39.44793	200.0	112.0	172.16666666666666	39.44792629389901	1033	1033
0.21703720092773438	0	57.61111	26.138815	130.0	25.0	57.611111111111114	26.138815090225258	1037	1037
0.28682708740234375	0	138.0	33.889526	200.0	95.0	138.0	33.88952640566109	1104	1104
0.2145681381225586	0	181.83333	30.201637	200.0	118.0	181.83333333333334	30.201637188882472	1091	1091
0.21929621696472168	0	63.5625	27.344946	146.0	23.0	63.5625	27.344946402397646	1017	1017
0.22237801551818848	0	143.85715	27.273373	200.0	111.0	143.85714285714286	27.273370431501082	1007	1007
0.21609807014465332	0	188.33333	7.0395713	196.0	174.0	188.33333333333334	7.039570693980959	1130	1130
0.2301950454711914	0	58.38889	19.762869	118.0	40.0	58.388888888888886	19.76286891254205	1051	1051
0.24962568283081055	0	111.4	23.3675	162.0	86.0	111.4	23.367498796405233	1114	1114
0.21466279029846191	0	174.33333	17.403704	200.0	151.0	174.33333333333334	17.403703309608815	1046	1046
0.23575115203857422	0	61.64706	18.426136	97.0	24.0	61.64705882352941	18.42613609386083	1048	1048
0.22438311576843262	0	94.36364	21.214373	145.0	65.0	94.36363636363636	21.214372174939786	1038	1038
0.19957828521728516	0	145.0	56.81549	188.0	50.0	145.0	56.815490845367165	1015	1015
0.2200782299041748	0	59.0	31.559467	156.0	29.0	59.0	31.559467676119	1003	1003
0.22905182838439941	0	95.545456	12.250147	115.0	82.0	95.54545454545455	12.250147578804075	1051	1051
0.21362614631652832	0	180.5	13.889444	199.0	159.0	180.5	13.889444433333777	1083	1083
0.2400679588317871	0	69.3125	31.972095	150.0	34.0	69.3125	31.972094766374003	1109	1109
0.23934316635131836	0	85.083336	17.385138	117.0	52.0	85.08333333333333	17.385138928278817	1021	1021
0.2257552146911621	0	162.28572	38.235043	200.0	89.0	162.28571428571428	38.23504109252321	1136	1136
0.2269601821899414	0	58.0	23.974524	119.0	23.0	58.0	23.97452351513535	1044	1044
0.22517704963684082	0	79.76923	14.613765	104.0	56.0	79.76923076923077	14.613765092457001	1037	1037
0.22402715682983398	0	161.85715	35.5545	200.0	93.0	161.85714285714286	35.554499700876	1133	1133
0.22261309623718262	0	59.058823	20.498123	95.0	19.0	59.05882352941177	20.49812211839472	1004	1004
0.21919584274291992	0	79.0	17.02035	101.0	53.0	79.0	17.020349811102818	1027	1027
0.20847797393798828	0	108.0	67.11185	200.0	18.0	108.0	67.11184694225007	1080	1080
0.21735310554504395	0	62.6875	21.11788	111.0	24.0	62.6875	21.11787971719699	1003	1003
0.23117876052856445	0	74.57143	11.223153	92.0	51.0	74.57142857142857	11.223153909372774	1044	1044
0.2128288745880127	0	120.22222	59.05135	200.0	41.0	120.22222222222223	59.05134823520172	1082	1082
0.22510194778442383	0	67.26667	28.257072	146.0	38.0	67.26666666666667	28.25707384394609	1009	1009
0.22968602180480957	0	79.61539	16.936708	108.0	56.0	79.61538461538461	16.936707797146326	1035	1035
0.19710898399353027	0	148.85715	43.69187	200.0	87.0	148.85714285714286	43.691871004075054	1042	1042
0.23261690139770508	0	70.13333	22.255686	111.0	40.0	70.13333333333334	22.255685915189304	1052	1052
0.23422813415527344	0	84.916664	18.728134	123.0	55.0	84.91666666666667	18.728135399861767	1019	1019
0.2100381851196289	0	130.125	58.986095	200.0	40.0	130.125	58.986094759697394	1041	1041
0.24093103408813477	0	70.13333	28.389826	139.0	32.0	70.13333333333334	28.38982603367309	1052	1052
0.23231291770935059	0	101.5	17.878757	130.0	74.0	101.5	17.87875834614921	1015	1015
0.2257080078125	0	165.71428	63.97927	200.0	16.0	165.71428571428572	63.9792696017664	1160	1160
0.24491000175476074	0	74.666664	34.00719	156.0	42.0	74.66666666666667	34.00718878250434	1120	1120
0.24853086471557617	0	113.7	27.7166	166.0	68.0	113.7	27.716601523274814	1137	1137
0.21578693389892578	0	182.16667	39.876545	200.0	93.0	182.16666666666666	39.87654559874625	1093	1093
0.22239422798156738	0	71.71429	28.074972	136.0	34.0	71.71428571428571	28.074972513479924	1004	1004
0.2542438507080078	0	135.5	9.473648	153.0	119.0	135.5	9.473647660748208	1084	1084
0.219343900680542	0	156.85715	61.5338	200.0	54.0	156.85714285714286	61.53379691897214	1098	1098
0.23482322692871094	0	77.5	28.474926	165.0	46.0	77.5	28.474926313713766	1085	1085
0.25868988037109375	0	142.25	20.283922	190.0	117.0	142.25	20.28392220454417	1138	1138
0.23276591300964355	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22690486907958984	0	72.0	27.62504	143.0	34.0	72.0	27.62504040074615	1008	1008
0.2290511131286621	0	150.85715	25.45825	192.0	120.0	150.85714285714286	25.458249134211727	1056	1056
0.22818875312805176	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25852108001708984	0	103.63636	38.210598	189.0	64.0	103.63636363636364	38.2105952162075	1140	1140
0.29241132736206055	0	160.0	20.290745	200.0	139.0	160.0	20.29074384329677	1120	1120
0.22789478302001953	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23831772804260254	0	67.2	19.016485	112.0	39.0	67.2	19.016484077417328	1008	1008
0.2404489517211914	0	184.0	14.236105	200.0	161.0	184.0	14.236104336041748	1104	1104
0.21019291877746582	0	183.83333	36.149765	200.0	103.0	183.83333333333334	36.14976563624659	1103	1103
0.23903179168701172	0	85.666664	27.365835	141.0	52.0	85.66666666666667	27.36583433569839	1028	1028
0.276839017868042	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22840595245361328	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24074077606201172	0	96.36364	47.08845	186.0	49.0	96.36363636363636	47.088452024350794	1060	1060
0.25974202156066895	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23852300643920898	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2406940460205078	0	76.42857	21.493237	120.0	38.0	76.42857142857143	21.493235765548878	1070	1070
0.25922703742980957	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.31848812103271484	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22946405410766602	0	126.5	30.347982	182.0	66.0	126.5	30.347981810987037	1012	1012
0.27117180824279785	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24949407577514648	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24764537811279297	0	86.0	26.454363	167.0	62.0	86.0	26.454363219199465	1032	1032
0.2747790813446045	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22921419143676758	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2452080249786377	0	85.75	23.6718	131.0	43.0	85.75	23.67180108624324	1029	1029
0.26088690757751465	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23553204536437988	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23875904083251953	0	88.0	34.6963	196.0	56.0	88.0	34.69630143593598	1056	1056
0.2706899642944336	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24265074729919434	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24811315536499023	0	87.666664	40.512	200.0	30.0	87.66666666666667	40.512000965420384	1052	1052
0.26549386978149414	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24375700950622559	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25058507919311523	0	113.3	23.494894	152.0	85.0	113.3	23.49489306211033	1133	1133
0.28511905670166016	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22762513160705566	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25847792625427246	0	98.818184	43.58027	200.0	43.0	98.81818181818181	43.580266972811074	1087	1087
0.2613980770111084	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2374429702758789	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24626588821411133	0	95.90909	31.76177	184.0	69.0	95.9090909090909	31.761768171110557	1055	1055
0.2740969657897949	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23044681549072266	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24118781089782715	0	93.181816	34.810703	186.0	59.0	93.18181818181819	34.81070415787279	1025	1025
0.2626972198486328	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2317368984222412	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2620978355407715	0	126.666664	48.092503	200.0	46.0	126.66666666666667	48.09250345832382	1140	1140
0.2654228210449219	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22871708869934082	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2385871410369873	0	112.0	18.5951	142.0	85.0	112.0	18.595100907975137	1008	1008
0.2713339328765869	0	187.0	17.262676	200.0	153.0	187.0	17.26267650163207	1122	1122
0.2306959629058838	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2486588954925537	0	117.666664	43.6323	190.0	58.0	117.66666666666667	43.63230199952528	1059	1059
0.2761847972869873	0	161.42857	13.167678	175.0	133.0	161.42857142857142	13.167678424917614	1130	1130
0.2246410846710205	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.258059024810791	0	123.111115	46.39551	200.0	63.0	123.11111111111111	46.39550850973123	1108	1108
0.2671492099761963	0	141.125	18.217009	172.0	119.0	141.125	18.217007849808926	1129	1129
0.22693181037902832	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2434101104736328	0	117.0	41.432674	200.0	69.0	117.0	41.432676315520176	1053	1053
0.23917484283447266	0	130.875	10.325182	153.0	117.0	130.875	10.325181596465992	1047	1047
0.2347419261932373	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2507781982421875	0	137.375	27.23939	188.0	103.0	137.375	27.23939013634483	1099	1099
0.23556804656982422	0	127.0	16.515144	166.0	111.0	127.0	16.515144564913744	1016	1016
0.2329697608947754	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2356112003326416	0	112.22222	22.424082	164.0	87.0	112.22222222222223	22.424083173517698	1010	1010
0.2501702308654785	0	113.666664	21.653843	145.0	85.0	113.66666666666667	21.653842358548953	1023	1023
0.22052288055419922	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25856685638427734	0	162.71428	34.861824	200.0	103.0	162.71428571428572	34.8618263832449	1139	1139
0.24484992027282715	0	97.454544	12.751924	134.0	86.0	97.45454545454545	12.7519241782538	1072	1072
0.23633480072021484	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24187922477722168	0	147.14285	41.301777	200.0	78.0	147.14285714285714	41.3017764108746	1030	1030
0.274306058883667	0	108.3	16.54116	136.0	87.0	108.3	16.541160781517117	1083	1083
0.22478699684143066	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24521493911743164	0	153.28572	48.73753	200.0	57.0	153.28571428571428	48.73753111079294	1073	1073
0.24428200721740723	0	94.545456	20.344145	149.0	77.0	94.54545454545455	20.344146517380892	1040	1040
0.23137736320495605	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2671668529510498	0	129.33333	36.30121	200.0	55.0	129.33333333333334	36.30120904016528	1164	1164
0.25922083854675293	0	99.90909	13.10416	126.0	82.0	99.9090909090909	13.104159960274554	1099	1099
0.22710299491882324	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24416303634643555	0	147.28572	29.246315	197.0	114.0	147.28571428571428	29.2463149606153	1031	1031
0.24699807167053223	0	88.25	10.763557	115.0	74.0	88.25	10.763557342564152	1059	1059
0.236616849899292	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.26800084114074707	0	163.85715	25.726187	200.0	126.0	163.85714285714286	25.72618772173362	1147	1147
0.24922490119934082	0	100.5	21.157742	143.0	71.0	100.5	21.157740900200096	1005	1005
0.22855901718139648	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2575569152832031	0	153.0	19.324299	188.0	123.0	153.0	19.324300024284746	1071	1071
0.2492659091949463	0	103.5	19.458931	142.0	83.0	103.5	19.45893111144597	1035	1035
0.22884631156921387	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25127696990966797	0	168.33333	32.11265	200.0	115.0	168.33333333333334	32.11264894433691	1010	1010
0.24532485008239746	0	114.333336	13.140269	137.0	98.0	114.33333333333333	13.140268896284683	1029	1029
0.22507882118225098	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24430584907531738	0	169.0	44.72136	200.0	75.0	169.0	44.721359549995796	1014	1014
0.2664608955383301	0	122.55556	16.593916	157.0	105.0	122.55555555555556	16.59391529119508	1103	1103
0.23504304885864258	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.27471017837524414	0	187.0	13.152946	200.0	170.0	187.0	13.152946437965905	1122	1122
0.2547330856323242	0	129.25	7.996093	141.0	113.0	129.25	7.996092795859738	1034	1034
0.23338603973388672	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2693641185760498	0	162.42857	25.911152	200.0	134.0	162.42857142857142	25.91115117284527	1137	1137
0.24098491668701172	0	146.14285	16.948904	176.0	126.0	146.14285714285714	16.948902799958734	1023	1023
0.24037814140319824	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.40627264976501465	0	162.57143	31.185423	200.0	105.0	162.57142857142858	31.185423073046454	1138	1138
0.3855898380279541	0	148.28572	19.947891	186.0	127.0	148.28571428571428	19.947891300760055	1038	1038
0.3404111862182617	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.3482179641723633	0	178.33333	30.690208	200.0	132.0	178.33333333333334	30.690208355253777	1070	1070
0.3420090675354004	0	145.125	18.023855	179.0	127.0	145.125	18.023855719573433	1161	1161
0.3022909164428711	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.32456493377685547	0	167.83333	8.3947735	179.0	154.0	167.83333333333334	8.394773506308685	1007	1007
0.2864501476287842	0	166.71428	16.61079	194.0	141.0	166.71428571428572	16.61079068999844	1167	1167
0.3097968101501465	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2808868885040283	0	142.625	19.798595	172.0	105.0	142.625	19.79859527845347	1141	1141
0.34023594856262207	0	182.83333	14.099842	200.0	165.0	182.83333333333334	14.099842394706245	1097	1097
0.3265979290008545	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.28107285499572754	0	184.5	17.480942	200.0	153.0	184.5	17.480942003603047	1107	1107
0.3808269500732422	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.32529115676879883	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.26515698432922363	0	141.75	31.7244	200.0	107.0	141.75	31.724399127485455	1134	1134
0.31397485733032227	0	197.66667	3.72678	200.0	190.0	197.66666666666666	3.7267799624996494	1186	1186
0.22056889533996582	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.32350897789001465	0	133.75	42.437454	200.0	70.0	133.75	42.43745397641098	1070	1070
0.3538670539855957	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.3055908679962158	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.34141993522644043	0	116.888885	23.134604	152.0	92.0	116.88888888888889	23.134603444693187	1052	1052
0.3745739459991455	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23894095420837402	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24070215225219727	0	143.42857	34.710464	200.0	94.0	143.42857142857142	34.710464222343845	1004	1004
0.31174230575561523	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24290704727172852	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.333345890045166	0	115.111115	33.9524	164.0	47.0	115.11111111111111	33.95239950428784	1036	1036
0.3685622215270996	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22675204277038574	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2526679039001465	0	147.14285	32.206604	200.0	100.0	147.14285714285714	32.206603455230244	1030	1030
0.29406285285949707	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22635412216186523	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2643928527832031	0	118.111115	22.575523	161.0	86.0	118.11111111111111	22.575524821975996	1063	1063
0.2903752326965332	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22552013397216797	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25569772720336914	0	146.57143	44.438904	200.0	73.0	146.57142857142858	44.438905550548974	1026	1026
0.2903909683227539	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23423099517822266	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.28017377853393555	0	141.25	25.698978	178.0	102.0	141.25	25.698978578924105	1130	1130
0.28546619415283203	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24434304237365723	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25978517532348633	0	130.125	30.831953	200.0	101.0	130.125	30.831953797967458	1041	1041
0.2858090400695801	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23260092735290527	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2813868522644043	0	164.85715	43.36697	200.0	100.0	164.85714285714286	43.36696758537563	1154	1154
0.29529809951782227	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.24033784866333008	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.25371432304382324	0	126.25	27.247705	175.0	86.0	126.25	27.24770632548729	1010	1010
0.29864001274108887	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.22855281829833984	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.26802682876586914	0	150.28572	43.4929	200.0	104.0	150.28571428571428	43.492903479317455	1052	1052
0.2999570369720459	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2277538776397705	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.28252100944519043	0	153.14285	39.007065	200.0	92.0	153.14285714285714	39.0070637245123	1072	1072
0.29680490493774414	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.2356128692626953	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.27260804176330566	0	150.14285	36.720676	200.0	99.0	150.14285714285714	36.72067759812319	1051	1051
0.2940201759338379	0	200.0	0.0	200.0	200.0	200.0	0.0	1200	1200
0.23158597946166992	0	198.33333	2.624669	200.0	193.0	198.33333333333334	2.62466929133727	1190	1190
0.26659488677978516	0	153.28572	35.110905	200.0	104.0	153.28571428571428	35.11090301037673	1073	1073
