Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.626984119415283	19	187.16667	14.792077	200.0	166.0	187.16666666666666	14.792077459084492	1123	21857
17.198312044143677	20	159.85715	23.805332	200.0	131.0	159.85714285714286	23.805332964506512	1119	22976
17.795496940612793	21	157.57143	28.957394	200.0	123.0	157.57142857142858	28.95739304987412	1103	24079
18.7001531124115	22	167.57143	32.57895	200.0	119.0	167.57142857142858	32.578946500800804	1173	25252
19.56488823890686	23	158.42857	17.57317	200.0	145.0	158.42857142857142	17.573170645350608	1109	26361
20.635825157165527	24	163.0	34.583233	200.0	115.0	163.0	34.583232931581165	1141	27502
21.363604068756104	25	134.125	29.573795	175.0	102.0	134.125	29.57379541080245	1073	28575
22.101535081863403	26	164.28572	20.111933	199.0	140.0	164.28571428571428	20.111931680432075	1150	29725
22.786487102508545	27	183.16667	21.18503	200.0	152.0	183.16666666666666	21.185031403223256	1099	30824
23.50098991394043	28	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	31995
24.188782215118408	29	188.33333	13.28742	200.0	164.0	188.33333333333334	13.287420951996499	1130	33125
24.91633892059326	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34325
25.54103922843933	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35525
26.160308122634888	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36725
26.822806119918823	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37925
27.447750329971313	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39125
28.059016942977905	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40325
28.920586109161377	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41525
29.762995958328247	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42725
30.35588502883911	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43925
30.938252210617065	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45125
31.52193832397461	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46325
32.5919930934906	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47525
33.308157205581665	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48725
33.943954944610596	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49925
34.78849005699158	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51125
35.87790513038635	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52325
36.78337097167969	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53525
37.515809059143066	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54725
38.18901515007019	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55925
39.109801054000854	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57125
39.79595112800598	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58325
40.52947521209717	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59525
41.17397212982178	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60725
42.003661155700684	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61925
42.6975371837616	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63125
43.630887269973755	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64325
44.30275917053223	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65525
45.4592661857605	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66725
46.195292234420776	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67925
46.89109706878662	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69125
47.518516063690186	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70325
48.17554998397827	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71525
48.8674750328064	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72725
49.51510310173035	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73925
50.17929124832153	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75125
50.81592917442322	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76325
51.42005109786987	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77525
52.068350076675415	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78725
52.68936610221863	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79925
53.32627201080322	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81125
53.94804310798645	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82325
54.58696913719177	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83525
55.20668125152588	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84725
55.85869598388672	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85925
56.514724254608154	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87125
57.22974705696106	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88325
58.06048798561096	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89525
58.722707986831665	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90725
59.54063010215759	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91925
60.28804421424866	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93125
60.968897104263306	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94325
61.66481828689575	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95525
62.55028820037842	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96725
63.327558279037476	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97925
63.964781045913696	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99125
64.73326706886292	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100325
65.48125696182251	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101525
66.1405303478241	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102725
66.80318021774292	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103925
67.58992719650269	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105125
68.31445717811584	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106325
68.99473214149475	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107525
69.6666522026062	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108725
70.34082627296448	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109925
71.02481317520142	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111125
71.70116925239563	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112325
72.35408520698547	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113525
73.00486707687378	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114725
73.64402508735657	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115925
74.11975121498108	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117125
