Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.883300065994263	37	91.083336	4.990964	100.0	83.0	91.08333333333333	4.990964057396349	1093	41161
22.42361807823181	38	90.666664	7.145317	107.0	77.0	90.66666666666667	7.145317036742005	1088	42249
22.918889045715332	39	94.454544	8.907235	108.0	82.0	94.45454545454545	8.907235428302466	1039	43288
23.431720972061157	40	105.7	7.81089	118.0	92.0	105.7	7.810889834071404	1057	44345
23.939556121826172	41	113.22222	9.040376	127.0	99.0	113.22222222222223	9.040375825247997	1019	45364
24.464767932891846	42	132.5	14.133294	165.0	113.0	132.5	14.13329402510257	1060	46424
24.961711883544922	43	147.0	9.985704	164.0	130.0	147.0	9.98570406702931	1029	47453
25.508567094802856	44	164.28572	11.535217	190.0	153.0	164.28571428571428	11.535216707535056	1150	48603
26.078727960586548	45	185.83333	12.850637	200.0	164.0	185.83333333333334	12.850637684134156	1115	49718
26.628292083740234	46	192.5	9.569919	200.0	173.0	192.5	9.569918146637061	1155	50873
27.210222005844116	47	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	52059
27.784539937973022	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53259
28.37778091430664	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54459
28.972640991210938	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55659
29.573652982711792	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56859
30.16004514694214	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58059
30.749369144439697	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59259
31.338567972183228	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60459
31.89975094795227	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61659
32.51182699203491	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62859
33.11902093887329	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64059
33.707849979400635	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65259
34.29956293106079	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66459
34.87865090370178	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67659
35.459311962127686	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68859
36.02622103691101	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70059
36.64081001281738	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71259
37.26659798622131	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72459
37.88109111785889	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73659
38.462843894958496	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74859
39.05784606933594	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76059
39.62357306480408	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77259
40.22366213798523	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78459
40.7870090007782	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79659
41.3775429725647	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80859
41.95171499252319	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82059
42.5879590511322	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83259
43.263447999954224	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84459
44.27676796913147	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85659
45.0304069519043	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86859
45.72468304634094	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88059
46.477115869522095	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89259
47.403444051742554	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90459
48.461162090301514	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91659
49.323354959487915	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92859
50.108646869659424	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94059
51.46854090690613	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95259
52.575385093688965	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96459
53.79011392593384	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97659
54.91628289222717	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98859
55.91688084602356	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100059
56.808560848236084	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101259
57.716965198516846	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102459
58.684556007385254	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103659
59.67449188232422	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104859
60.6965970993042	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106059
61.502898931503296	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107259
62.54385781288147	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108459
63.360671043395996	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109659
64.3001229763031	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110859
65.38886094093323	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112059
66.24369311332703	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113259
67.24218702316284	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114459
