Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.987224102020264	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52048
33.6981041431427	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53248
34.648378133773804	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54448
35.352511167526245	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55648
36.10740900039673	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56848
37.08484101295471	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58048
38.279067039489746	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59248
39.00298309326172	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60448
39.904757022857666	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61648
40.6801118850708	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62848
41.40049910545349	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64048
42.04278206825256	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65248
42.757030963897705	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66448
43.49910807609558	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67648
44.41453695297241	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68848
45.36666512489319	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70048
46.29128313064575	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71248
47.0196008682251	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72448
47.74015426635742	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73648
48.44837522506714	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74848
49.12504816055298	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76048
49.82497310638428	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77248
50.52697706222534	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78448
51.232768058776855	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79648
51.9817111492157	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80848
52.70508408546448	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82048
53.39219522476196	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83248
54.08610510826111	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84448
54.859838008880615	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85648
55.681073904037476	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86848
56.408509969711304	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88048
57.12252116203308	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89248
57.83526611328125	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90448
58.55248498916626	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91648
59.2803840637207	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92848
59.99786186218262	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94048
60.74129104614258	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95248
61.43982005119324	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96448
62.16055703163147	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97648
62.87332201004028	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98848
63.59950590133667	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100048
64.28965210914612	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101248
65.0087320804596	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102448
65.70903825759888	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103648
66.42447209358215	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104848
67.12017583847046	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106048
67.798415184021	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107248
68.51193022727966	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108448
69.22957015037537	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109648
69.97462511062622	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110848
70.66786003112793	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112048
71.23447108268738	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113248
71.77770614624023	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114448
72.42139196395874	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115648
72.94481205940247	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116848
